time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
172,12 finished I/O → ready queue,io_to_ready,12,IO1,"['16', '26', '25', '30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12']","['6', '8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22']","['23', '37']","['4', None]"
172,6 dispatched to IO1,dispatch_io,6,IO1,"['16', '26', '25', '30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12']","['8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22']","['23', '37']","['4', '6']"
175,23 finished CPU → wait queue,cpu_to_io,23,CPU0,"['16', '26', '25', '30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12']","['8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23']","[None, '37']","['4', '6']"
175,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['26', '25', '30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12']","['8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23']","['16', '37']","['4', '6']"
177,37 finished CPU → wait queue,cpu_to_io,37,CPU1,"['26', '25', '30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12']","['8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37']","['16', None]","['4', '6']"
177,26 dispatched to CPU1,dispatch_cpu,26,CPU1,"['25', '30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12']","['8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37']","['16', '26']","['4', '6']"
180,26 finished CPU → wait queue,cpu_to_io,26,CPU1,"['25', '30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12']","['8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26']","['16', None]","['4', '6']"
180,6 finished I/O → ready queue,io_to_ready,6,IO1,"['25', '30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6']","['8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26']","['16', None]","['4', None]"
180,25 dispatched to CPU1,dispatch_cpu,25,CPU1,"['30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6']","['8', '19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26']","['16', '25']","['4', None]"
180,8 dispatched to IO1,dispatch_io,8,IO1,"['30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6']","['19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26']","['16', '25']","['4', '8']"
181,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['30', '43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6']","['19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16']","[None, '25']","['4', '8']"
181,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6']","['19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16']","['30', '25']","['4', '8']"
182,4 finished I/O → ready queue,io_to_ready,4,IO0,"['43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4']","['19', '18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16']","['30', '25']","[None, '8']"
182,19 dispatched to IO0,dispatch_io,19,IO0,"['43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4']","['18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16']","['30', '25']","['19', '8']"
183,25 finished CPU → wait queue,cpu_to_io,25,CPU1,"['43', '46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4']","['18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25']","['30', None]","['19', '8']"
183,43 dispatched to CPU1,dispatch_cpu,43,CPU1,"['46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4']","['18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25']","['30', '43']","['19', '8']"
184,30 finished CPU → wait queue,cpu_to_io,30,CPU0,"['46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4']","['18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30']","[None, '43']","['19', '8']"
184,43 finished CPU → wait queue,cpu_to_io,43,CPU1,"['46', '49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4']","['18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43']","[None, None]","['19', '8']"
184,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['49', '27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4']","['18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43']","['46', None]","['19', '8']"
184,49 dispatched to CPU1,dispatch_cpu,49,CPU1,"['27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4']","['18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43']","['46', '49']","['19', '8']"
186,8 finished I/O → ready queue,io_to_ready,8,IO1,"['27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8']","['18', '20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43']","['46', '49']","['19', None]"
186,18 dispatched to IO1,dispatch_io,18,IO1,"['27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8']","['20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43']","['46', '49']","['19', '18']"
187,46 finished CPU → wait queue,cpu_to_io,46,CPU0,"['27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8']","['20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","[None, '49']","['19', '18']"
187,49 finished CPU → ready queue,cpu_to_ready,49,CPU1,"['27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49']","['20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","[None, None]","['19', '18']"
187,19 finished I/O → ready queue,io_to_ready,19,IO0,"['27', '29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19']","['20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","[None, None]","[None, '18']"
187,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['29', '33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19']","['20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","['27', None]","[None, '18']"
187,29 dispatched to CPU1,dispatch_cpu,29,CPU1,"['33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19']","['20', '9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","['27', '29']","[None, '18']"
187,20 dispatched to IO0,dispatch_io,20,IO0,"['33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19']","['9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","['27', '29']","['20', '18']"
193,20 finished I/O → ready queue,io_to_ready,20,IO0,"['33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20']","['9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","['27', '29']","[None, '18']"
193,18 finished I/O → ready queue,io_to_ready,18,IO1,"['33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18']","['9', '15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","['27', '29']","[None, None]"
193,9 dispatched to IO0,dispatch_io,9,IO0,"['33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18']","['15', '24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","['27', '29']","['9', None]"
193,15 dispatched to IO1,dispatch_io,15,IO1,"['33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18']","['24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46']","['27', '29']","['9', '15']"
194,27 finished CPU → wait queue,cpu_to_io,27,CPU0,"['33', '34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18']","['24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27']","[None, '29']","['9', '15']"
194,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18']","['24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27']","['33', '29']","['9', '15']"
195,29 finished CPU → ready queue,cpu_to_ready,29,CPU1,"['34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29']","['24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27']","['33', None]","['9', '15']"
195,9 finished I/O → ready queue,io_to_ready,9,IO0,"['34', '38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9']","['24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27']","['33', None]","[None, '15']"
195,34 dispatched to CPU1,dispatch_cpu,34,CPU1,"['38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9']","['24', '31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27']","['33', '34']","[None, '15']"
195,24 dispatched to IO0,dispatch_io,24,IO0,"['38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9']","['31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27']","['33', '34']","['24', '15']"
196,15 finished I/O → ready queue,io_to_ready,15,IO1,"['38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['31', '13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27']","['33', '34']","['24', None]"
196,31 dispatched to IO1,dispatch_io,31,IO1,"['38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27']","['33', '34']","['24', '31']"
197,34 finished CPU → wait queue,cpu_to_io,34,CPU1,"['38', '3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34']","['33', None]","['24', '31']"
197,38 dispatched to CPU1,dispatch_cpu,38,CPU1,"['3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34']","['33', '38']","['24', '31']"
198,33 finished CPU → wait queue,cpu_to_io,33,CPU0,"['3', '40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33']","[None, '38']","['24', '31']"
198,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33']","['3', '38']","['24', '31']"
200,38 finished CPU → wait queue,cpu_to_io,38,CPU1,"['40', '7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38']","['3', None]","['24', '31']"
200,40 dispatched to CPU1,dispatch_cpu,40,CPU1,"['7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38']","['3', '40']","['24', '31']"
201,3 finished CPU → wait queue,cpu_to_io,3,CPU0,"['7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3']","[None, '40']","['24', '31']"
201,31 finished I/O → ready queue,io_to_ready,31,IO1,"['7', '32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3']","[None, '40']","['24', None]"
201,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31']","['13', '17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3']","['7', '40']","['24', None]"
201,13 dispatched to IO1,dispatch_io,13,IO1,"['32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31']","['17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3']","['7', '40']","['24', '13']"
205,7 finished CPU → wait queue,cpu_to_io,7,CPU0,"['32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31']","['17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7']","[None, '40']","['24', '13']"
205,40 finished CPU → wait queue,cpu_to_io,40,CPU1,"['32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31']","['17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","[None, None]","['24', '13']"
205,24 finished I/O → ready queue,io_to_ready,24,IO0,"['32', '42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24']","['17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","[None, None]","[None, '13']"
205,32 dispatched to CPU0,dispatch_cpu,32,CPU0,"['42', '41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24']","['17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","['32', None]","[None, '13']"
205,42 dispatched to CPU1,dispatch_cpu,42,CPU1,"['41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24']","['17', '36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","['32', '42']","[None, '13']"
205,17 dispatched to IO0,dispatch_io,17,IO0,"['41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24']","['36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","['32', '42']","['17', '13']"
206,32 finished CPU → ready queue,cpu_to_ready,32,CPU0,"['41', '44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32']","['36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","[None, '42']","['17', '13']"
206,41 dispatched to CPU0,dispatch_cpu,41,CPU0,"['44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32']","['36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","['41', '42']","['17', '13']"
208,42 finished CPU → ready queue,cpu_to_ready,42,CPU1,"['44', '45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42']","['36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","['41', None]","['17', '13']"
208,44 dispatched to CPU1,dispatch_cpu,44,CPU1,"['45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42']","['36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","['41', '44']","['17', '13']"
209,17 finished I/O → ready queue,io_to_ready,17,IO0,"['45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17']","['36', '35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","['41', '44']","[None, '13']"
209,36 dispatched to IO0,dispatch_io,36,IO0,"['45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40']","['41', '44']","['36', '13']"
210,41 finished CPU → wait queue,cpu_to_io,41,CPU0,"['45', '11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41']","[None, '44']","['36', '13']"
210,45 dispatched to CPU0,dispatch_cpu,45,CPU0,"['11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41']","['45', '44']","['36', '13']"
211,44 finished CPU → wait queue,cpu_to_io,44,CPU1,"['11', '47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44']","['45', None]","['36', '13']"
211,11 dispatched to CPU1,dispatch_cpu,11,CPU1,"['47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44']","['45', '11']","['36', '13']"
213,45 finished CPU → ready queue,cpu_to_ready,45,CPU0,"['47', '28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17', '45']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44']","[None, '11']","['36', '13']"
213,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17', '45']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44']","['47', '11']","['36', '13']"
216,11 finished CPU → ready queue,cpu_to_ready,11,CPU1,"['28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17', '45', '11']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44']","['47', None]","['36', '13']"
216,36 finished I/O → ready queue,io_to_ready,36,IO0,"['28', '50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17', '45', '11', '36']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44']","['47', None]","[None, '13']"
216,28 dispatched to CPU1,dispatch_cpu,28,CPU1,"['50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17', '45', '11', '36']","['35', '22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44']","['47', '28']","[None, '13']"
216,35 dispatched to IO0,dispatch_io,35,IO0,"['50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17', '45', '11', '36']","['22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44']","['47', '28']","['35', '13']"
217,47 finished CPU → wait queue,cpu_to_io,47,CPU0,"['50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17', '45', '11', '36']","['22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44', '47']","[None, '28']","['35', '13']"
217,13 finished I/O → ready queue,io_to_ready,13,IO1,"['50', '1', '5', '21', '14', '48', '39', '10', '2', '12', '6', '4', '8', '49', '19', '20', '18', '29', '9', '15', '31', '24', '32', '42', '17', '45', '11', '36', '13']","['22', '23', '37', '26', '16', '25', '30', '43', '46', '27', '34', '33', '38', '3', '7', '40', '41', '44', '47']","[None, '28']","['35', None]"
