time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
49,1 dispatched to CPU2,dispatch_cpu,1,CPU2,"['5', '10', '3', '6']",[],"['8', '4', '1']","['9', None, '7']"
50,8 preempted (RR quantum expired),preempt_cpu,8,CPU0,"['5', '10', '3', '6', '8']",[],"[None, '4', '1']","['9', None, '7']"
50,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['10', '3', '6', '8']",[],"['5', '4', '1']","['9', None, '7']"
51,4 finished CPU → wait queue,cpu_to_io,4,CPU1,"['10', '3', '6', '8']",['4'],"['5', None, '1']","['9', None, '7']"
51,1 preempted (RR quantum expired),preempt_cpu,1,CPU2,"['10', '3', '6', '8', '1']",['4'],"['5', None, None]","['9', None, '7']"
51,10 dispatched to CPU1,dispatch_cpu,10,CPU1,"['3', '6', '8', '1']",['4'],"['5', '10', None]","['9', None, '7']"
51,3 dispatched to CPU2,dispatch_cpu,3,CPU2,"['6', '8', '1']",['4'],"['5', '10', '3']","['9', None, '7']"
51,4 dispatched to IO1,dispatch_io,4,IO1,"['6', '8', '1']",[],"['5', '10', '3']","['9', '4', '7']"
52,5 finished CPU → wait queue,cpu_to_io,5,CPU0,"['6', '8', '1']",['5'],"[None, '10', '3']","['9', '4', '7']"
52,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['8', '1']",['5'],"['6', '10', '3']","['9', '4', '7']"
53,10 preempted (RR quantum expired),preempt_cpu,10,CPU1,"['8', '1', '10']",['5'],"['6', None, '3']","['9', '4', '7']"
53,3 preempted (RR quantum expired),preempt_cpu,3,CPU2,"['8', '1', '10', '3']",['5'],"['6', None, None]","['9', '4', '7']"
53,7 finished I/O → ready queue,io_to_ready,7,IO2,"['8', '1', '10', '3', '7']",['5'],"['6', None, None]","['9', '4', None]"
53,8 dispatched to CPU1,dispatch_cpu,8,CPU1,"['1', '10', '3', '7']",['5'],"['6', '8', None]","['9', '4', None]"
53,1 dispatched to CPU2,dispatch_cpu,1,CPU2,"['10', '3', '7']",['5'],"['6', '8', '1']","['9', '4', None]"
53,5 dispatched to IO2,dispatch_io,5,IO2,"['10', '3', '7']",[],"['6', '8', '1']","['9', '4', '5']"
54,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,"['10', '3', '7', '6']",[],"[None, '8', '1']","['9', '4', '5']"
54,8 finished CPU → wait queue,cpu_to_io,8,CPU1,"['10', '3', '7', '6']",['8'],"[None, None, '1']","['9', '4', '5']"
54,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['3', '7', '6']",['8'],"['10', None, '1']","['9', '4', '5']"
54,3 dispatched to CPU1,dispatch_cpu,3,CPU1,"['7', '6']",['8'],"['10', '3', '1']","['9', '4', '5']"
55,3 finished CPU → wait queue,cpu_to_io,3,CPU1,"['7', '6']","['8', '3']","['10', None, '1']","['9', '4', '5']"
55,1 preempted (RR quantum expired),preempt_cpu,1,CPU2,"['7', '6', '1']","['8', '3']","['10', None, None]","['9', '4', '5']"
55,7 dispatched to CPU1,dispatch_cpu,7,CPU1,"['6', '1']","['8', '3']","['10', '7', None]","['9', '4', '5']"
55,6 dispatched to CPU2,dispatch_cpu,6,CPU2,['1'],"['8', '3']","['10', '7', '6']","['9', '4', '5']"
56,10 finished CPU → wait queue,cpu_to_io,10,CPU0,['1'],"['8', '3', '10']","[None, '7', '6']","['9', '4', '5']"
56,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],"['8', '3', '10']","['1', '7', '6']","['9', '4', '5']"
57,7 preempted (RR quantum expired),preempt_cpu,7,CPU1,['7'],"['8', '3', '10']","['1', None, '6']","['9', '4', '5']"
57,6 preempted (RR quantum expired),preempt_cpu,6,CPU2,"['7', '6']","['8', '3', '10']","['1', None, None]","['9', '4', '5']"
57,9 finished I/O → ready queue,io_to_ready,9,IO0,"['7', '6', '9']","['8', '3', '10']","['1', None, None]","[None, '4', '5']"
57,5 finished I/O → ready queue,io_to_ready,5,IO2,"['7', '6', '9', '5']","['8', '3', '10']","['1', None, None]","[None, '4', None]"
57,7 dispatched to CPU1,dispatch_cpu,7,CPU1,"['6', '9', '5']","['8', '3', '10']","['1', '7', None]","[None, '4', None]"
57,6 dispatched to CPU2,dispatch_cpu,6,CPU2,"['9', '5']","['8', '3', '10']","['1', '7', '6']","[None, '4', None]"
57,8 dispatched to IO0,dispatch_io,8,IO0,"['9', '5']","['3', '10']","['1', '7', '6']","['8', '4', None]"
57,3 dispatched to IO2,dispatch_io,3,IO2,"['9', '5']",['10'],"['1', '7', '6']","['8', '4', '3']"
58,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,"['9', '5', '1']",['10'],"[None, '7', '6']","['8', '4', '3']"
58,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['5', '1']",['10'],"['9', '7', '6']","['8', '4', '3']"
59,7 preempted (RR quantum expired),preempt_cpu,7,CPU1,"['5', '1', '7']",['10'],"['9', None, '6']","['8', '4', '3']"
59,6 preempted (RR quantum expired),preempt_cpu,6,CPU2,"['5', '1', '7', '6']",['10'],"['9', None, None]","['8', '4', '3']"
59,5 dispatched to CPU1,dispatch_cpu,5,CPU1,"['1', '7', '6']",['10'],"['9', '5', None]","['8', '4', '3']"
59,1 dispatched to CPU2,dispatch_cpu,1,CPU2,"['7', '6']",['10'],"['9', '5', '1']","['8', '4', '3']"
60,9 preempted (RR quantum expired),preempt_cpu,9,CPU0,"['7', '6', '9']",['10'],"[None, '5', '1']","['8', '4', '3']"
60,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['6', '9']",['10'],"['7', '5', '1']","['8', '4', '3']"
61,7 finished CPU → ready queue,cpu_to_ready,7,CPU0,"['6', '9', '7']",['10'],"[None, '5', '1']","['8', '4', '3']"
61,5 preempted (RR quantum expired),preempt_cpu,5,CPU1,"['6', '9', '7', '5']",['10'],"[None, None, '1']","['8', '4', '3']"
61,1 finished CPU → ready queue,cpu_to_ready,1,CPU2,"['6', '9', '7', '5', '1']",['10'],"[None, None, None]","['8', '4', '3']"
61,8 finished I/O → ready queue,io_to_ready,8,IO0,"['6', '9', '7', '5', '1', '8']",['10'],"[None, None, None]","[None, '4', '3']"
61,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['9', '7', '5', '1', '8']",['10'],"['6', None, None]","[None, '4', '3']"
61,9 dispatched to CPU1,dispatch_cpu,9,CPU1,"['7', '5', '1', '8']",['10'],"['6', '9', None]","[None, '4', '3']"
61,7 dispatched to CPU2,dispatch_cpu,7,CPU2,"['5', '1', '8']",['10'],"['6', '9', '7']","[None, '4', '3']"
61,10 dispatched to IO0,dispatch_io,10,IO0,"['5', '1', '8']",[],"['6', '9', '7']","['10', '4', '3']"
62,10 finished I/O → ready queue,io_to_ready,10,IO0,"['5', '1', '8', '10']",[],"['6', '9', '7']","[None, '4', '3']"
62,3 finished I/O → ready queue,io_to_ready,3,IO2,"['5', '1', '8', '10', '3']",[],"['6', '9', '7']","[None, '4', None]"
63,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,"['5', '1', '8', '10', '3', '6']",[],"[None, '9', '7']","[None, '4', None]"
63,9 finished all bursts,finished,9,CPU1,"['5', '1', '8', '10', '3', '6']",[],"[None, None, '7']","[None, '4', None]"
63,7 finished CPU → wait queue,cpu_to_io,7,CPU2,"['5', '1', '8', '10', '3', '6']",['7'],"[None, None, None]","[None, '4', None]"
63,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['1', '8', '10', '3', '6']",['7'],"['5', None, None]","[None, '4', None]"
63,1 dispatched to CPU1,dispatch_cpu,1,CPU1,"['8', '10', '3', '6']",['7'],"['5', '1', None]","[None, '4', None]"
63,8 dispatched to CPU2,dispatch_cpu,8,CPU2,"['10', '3', '6']",['7'],"['5', '1', '8']","[None, '4', None]"
63,7 dispatched to IO0,dispatch_io,7,IO0,"['10', '3', '6']",[],"['5', '1', '8']","['7', '4', None]"
64,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['10', '3', '6', '5']",[],"[None, '1', '8']","['7', '4', None]"
64,7 finished I/O → ready queue,io_to_ready,7,IO0,"['10', '3', '6', '5', '7']",[],"[None, '1', '8']","[None, '4', None]"
64,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['3', '6', '5', '7']",[],"['10', '1', '8']","[None, '4', None]"
65,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,"['3', '6', '5', '7', '1']",[],"['10', None, '8']","[None, '4', None]"
65,8 preempted (RR quantum expired),preempt_cpu,8,CPU2,"['3', '6', '5', '7', '1', '8']",[],"['10', None, None]","[None, '4', None]"
65,3 dispatched to CPU1,dispatch_cpu,3,CPU1,"['6', '5', '7', '1', '8']",[],"['10', '3', None]","[None, '4', None]"
65,6 dispatched to CPU2,dispatch_cpu,6,CPU2,"['5', '7', '1', '8']",[],"['10', '3', '6']","[None, '4', None]"
66,10 finished all bursts,finished,10,CPU0,"['5', '7', '1', '8']",[],"[None, '3', '6']","[None, '4', None]"
66,6 finished CPU → wait queue,cpu_to_io,6,CPU2,"['5', '7', '1', '8']",['6'],"[None, '3', None]","[None, '4', None]"
66,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['7', '1', '8']",['6'],"['5', '3', None]","[None, '4', None]"
66,7 dispatched to CPU2,dispatch_cpu,7,CPU2,"['1', '8']",['6'],"['5', '3', '7']","[None, '4', None]"
66,6 dispatched to IO0,dispatch_io,6,IO0,"['1', '8']",[],"['5', '3', '7']","['6', '4', None]"
67,3 finished all bursts,finished,3,CPU1,"['1', '8']",[],"['5', None, '7']","['6', '4', None]"
67,1 dispatched to CPU1,dispatch_cpu,1,CPU1,['8'],[],"['5', '1', '7']","['6', '4', None]"
68,5 preempted (RR quantum expired),preempt_cpu,5,CPU0,"['8', '5']",[],"[None, '1', '7']","['6', '4', None]"
68,7 preempted (RR quantum expired),preempt_cpu,7,CPU2,"['8', '5', '7']",[],"[None, '1', None]","['6', '4', None]"
68,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['5', '7']",[],"['8', '1', None]","['6', '4', None]"
68,5 dispatched to CPU2,dispatch_cpu,5,CPU2,['7'],[],"['8', '1', '5']","['6', '4', None]"
69,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,"['7', '1']",[],"['8', None, '5']","['6', '4', None]"
69,7 dispatched to CPU1,dispatch_cpu,7,CPU1,['1'],[],"['8', '7', '5']","['6', '4', None]"
70,8 finished CPU → ready queue,cpu_to_ready,8,CPU0,"['1', '8']",[],"[None, '7', '5']","['6', '4', None]"
70,7 finished CPU → ready queue,cpu_to_ready,7,CPU1,"['1', '8', '7']",[],"[None, None, '5']","['6', '4', None]"
70,5 finished CPU → ready queue,cpu_to_ready,5,CPU2,"['1', '8', '7', '5']",[],"[None, None, None]","['6', '4', None]"
70,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['8', '7', '5']",[],"['1', None, None]","['6', '4', None]"
70,8 dispatched to CPU1,dispatch_cpu,8,CPU1,"['7', '5']",[],"['1', '8', None]","['6', '4', None]"
70,7 dispatched to CPU2,dispatch_cpu,7,CPU2,['5'],[],"['1', '8', '7']","['6', '4', None]"
72,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,"['5', '1']",[],"[None, '8', '7']","['6', '4', None]"
72,8 preempted (RR quantum expired),preempt_cpu,8,CPU1,"['5', '1', '8']",[],"[None, None, '7']","['6', '4', None]"
72,7 preempted (RR quantum expired),preempt_cpu,7,CPU2,"['5', '1', '8', '7']",[],"[None, None, None]","['6', '4', None]"
72,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['1', '8', '7']",[],"['5', None, None]","['6', '4', None]"
72,1 dispatched to CPU1,dispatch_cpu,1,CPU1,"['8', '7']",[],"['5', '1', None]","['6', '4', None]"
72,8 dispatched to CPU2,dispatch_cpu,8,CPU2,['7'],[],"['5', '1', '8']","['6', '4', None]"
73,8 finished CPU → wait queue,cpu_to_io,8,CPU2,['7'],['8'],"['5', '1', None]","['6', '4', None]"
73,4 finished I/O → ready queue,io_to_ready,4,IO1,"['7', '4']",['8'],"['5', '1', None]","['6', None, None]"
73,7 dispatched to CPU2,dispatch_cpu,7,CPU2,['4'],['8'],"['5', '1', '7']","['6', None, None]"
73,8 dispatched to IO1,dispatch_io,8,IO1,['4'],[],"['5', '1', '7']","['6', '8', None]"
74,5 preempted (RR quantum expired),preempt_cpu,5,CPU0,"['4', '5']",[],"[None, '1', '7']","['6', '8', None]"
74,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,"['4', '5', '1']",[],"[None, None, '7']","['6', '8', None]"
74,7 finished all bursts,finished,7,CPU2,"['4', '5', '1']",[],"[None, None, None]","['6', '8', None]"
74,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['5', '1']",[],"['4', None, None]","['6', '8', None]"
74,5 dispatched to CPU1,dispatch_cpu,5,CPU1,['1'],[],"['4', '5', None]","['6', '8', None]"
74,1 dispatched to CPU2,dispatch_cpu,1,CPU2,[],[],"['4', '5', '1']","['6', '8', None]"
75,5 finished all bursts,finished,5,CPU1,[],[],"['4', None, '1']","['6', '8', None]"
75,6 finished I/O → ready queue,io_to_ready,6,IO0,['6'],[],"['4', None, '1']","[None, '8', None]"
75,6 dispatched to CPU1,dispatch_cpu,6,CPU1,[],[],"['4', '6', '1']","[None, '8', None]"
76,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '6', '1']","[None, '8', None]"
76,1 preempted (RR quantum expired),preempt_cpu,1,CPU2,"['4', '1']",[],"[None, '6', None]","[None, '8', None]"
76,8 finished I/O → ready queue,io_to_ready,8,IO1,"['4', '1', '8']",[],"[None, '6', None]","[None, None, None]"
76,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['1', '8']",[],"['4', '6', None]","[None, None, None]"
76,1 dispatched to CPU2,dispatch_cpu,1,CPU2,['8'],[],"['4', '6', '1']","[None, None, None]"
77,6 preempted (RR quantum expired),preempt_cpu,6,CPU1,"['8', '6']",[],"['4', None, '1']","[None, None, None]"
77,8 dispatched to CPU1,dispatch_cpu,8,CPU1,['6'],[],"['4', '8', '1']","[None, None, None]"
78,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,"['6', '4']",[],"[None, '8', '1']","[None, None, None]"
78,8 finished all bursts,finished,8,CPU1,"['6', '4']",[],"[None, None, '1']","[None, None, None]"
78,1 preempted (RR quantum expired),preempt_cpu,1,CPU2,"['6', '4', '1']",[],"[None, None, None]","[None, None, None]"
78,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['4', '1']",[],"['6', None, None]","[None, None, None]"
78,4 dispatched to CPU1,dispatch_cpu,4,CPU1,['1'],[],"['6', '4', None]","[None, None, None]"
78,1 dispatched to CPU2,dispatch_cpu,1,CPU2,[],[],"['6', '4', '1']","[None, None, None]"
79,1 finished CPU → ready queue,cpu_to_ready,1,CPU2,['1'],[],"['6', '4', None]","[None, None, None]"
79,1 dispatched to CPU2,dispatch_cpu,1,CPU2,[],[],"['6', '4', '1']","[None, None, None]"
80,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, '4', '1']","[None, None, None]"
80,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['6', '4']",[],"[None, None, '1']","[None, None, None]"
80,6 dispatched to CPU0,dispatch_cpu,6,CPU0,['4'],[],"['6', None, '1']","[None, None, None]"
80,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['6', '4', '1']","[None, None, None]"
81,1 preempted (RR quantum expired),preempt_cpu,1,CPU2,['1'],[],"['6', '4', None]","[None, None, None]"
81,1 dispatched to CPU2,dispatch_cpu,1,CPU2,[],[],"['6', '4', '1']","[None, None, None]"
82,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, '4', '1']","[None, None, None]"
82,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['6', '4']",[],"[None, None, '1']","[None, None, None]"
82,6 dispatched to CPU0,dispatch_cpu,6,CPU0,['4'],[],"['6', None, '1']","[None, None, None]"
82,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['6', '4', '1']","[None, None, None]"
83,1 finished CPU → wait queue,cpu_to_io,1,CPU2,[],['1'],"['6', '4', None]","[None, None, None]"
83,1 dispatched to IO0,dispatch_io,1,IO0,[],[],"['6', '4', None]","['1', None, None]"
84,6 finished CPU → ready queue,cpu_to_ready,6,CPU0,['6'],[],"[None, '4', None]","['1', None, None]"
84,4 finished CPU → ready queue,cpu_to_ready,4,CPU1,"['6', '4']",[],"[None, None, None]","['1', None, None]"
84,6 dispatched to CPU0,dispatch_cpu,6,CPU0,['4'],[],"['6', None, None]","['1', None, None]"
84,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['6', '4', None]","['1', None, None]"
86,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, '4', None]","['1', None, None]"
86,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['6', '4']",[],"[None, None, None]","['1', None, None]"
86,6 dispatched to CPU0,dispatch_cpu,6,CPU0,['4'],[],"['6', None, None]","['1', None, None]"
86,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['6', '4', None]","['1', None, None]"
88,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, '4', None]","['1', None, None]"
88,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['6', '4']",[],"[None, None, None]","['1', None, None]"
88,6 dispatched to CPU0,dispatch_cpu,6,CPU0,['4'],[],"['6', None, None]","['1', None, None]"
88,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['6', '4', None]","['1', None, None]"
90,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, '4', None]","['1', None, None]"
90,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['6', '4']",[],"[None, None, None]","['1', None, None]"
90,6 dispatched to CPU0,dispatch_cpu,6,CPU0,['4'],[],"['6', None, None]","['1', None, None]"
90,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['6', '4', None]","['1', None, None]"
92,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, '4', None]","['1', None, None]"
92,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['6', '4']",[],"[None, None, None]","['1', None, None]"
92,6 dispatched to CPU0,dispatch_cpu,6,CPU0,['4'],[],"['6', None, None]","['1', None, None]"
92,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['6', '4', None]","['1', None, None]"
94,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, '4', None]","['1', None, None]"
94,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['6', '4']",[],"[None, None, None]","['1', None, None]"
94,6 dispatched to CPU0,dispatch_cpu,6,CPU0,['4'],[],"['6', None, None]","['1', None, None]"
94,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['6', '4', None]","['1', None, None]"
95,6 finished CPU → ready queue,cpu_to_ready,6,CPU0,['6'],[],"[None, '4', None]","['1', None, None]"
95,4 finished CPU → wait queue,cpu_to_io,4,CPU1,['6'],['4'],"[None, None, None]","['1', None, None]"
95,6 dispatched to CPU0,dispatch_cpu,6,CPU0,[],['4'],"['6', None, None]","['1', None, None]"
95,4 dispatched to IO1,dispatch_io,4,IO1,[],[],"['6', None, None]","['1', '4', None]"
97,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, None, None]","['1', '4', None]"
97,6 dispatched to CPU0,dispatch_cpu,6,CPU0,[],[],"['6', None, None]","['1', '4', None]"
99,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, None, None]","['1', '4', None]"
99,6 dispatched to CPU0,dispatch_cpu,6,CPU0,[],[],"['6', None, None]","['1', '4', None]"
101,6 preempted (RR quantum expired),preempt_cpu,6,CPU0,['6'],[],"[None, None, None]","['1', '4', None]"
101,6 dispatched to CPU0,dispatch_cpu,6,CPU0,[],[],"['6', None, None]","['1', '4', None]"
103,6 finished all bursts,finished,6,CPU0,[],[],"[None, None, None]","['1', '4', None]"
103,4 finished I/O → ready queue,io_to_ready,4,IO1,['4'],[],"[None, None, None]","['1', None, None]"
103,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
105,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, None, None]","['1', None, None]"
105,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
107,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, None, None]","['1', None, None]"
107,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
108,4 finished CPU → wait queue,cpu_to_io,4,CPU0,[],['4'],"[None, None, None]","['1', None, None]"
108,1 finished I/O → ready queue,io_to_ready,1,IO0,['1'],['4'],"[None, None, None]","[None, None, None]"
108,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],['4'],"['1', None, None]","[None, None, None]"
108,4 dispatched to IO0,dispatch_io,4,IO0,[],[],"['1', None, None]","['4', None, None]"
110,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
110,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
112,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
112,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
114,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
114,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
116,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
116,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
118,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
118,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
120,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
120,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
122,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
122,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
123,1 finished CPU → ready queue,cpu_to_ready,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
123,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
125,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
125,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
127,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
127,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
129,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
129,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],[],"['1', None, None]","['4', None, None]"
131,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, None, None]","['4', None, None]"
131,4 finished I/O → ready queue,io_to_ready,4,IO0,"['1', '4']",[],"[None, None, None]","[None, None, None]"
131,1 dispatched to CPU0,dispatch_cpu,1,CPU0,['4'],[],"['1', None, None]","[None, None, None]"
131,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['1', '4', None]","[None, None, None]"
133,1 finished CPU → ready queue,cpu_to_ready,1,CPU0,['1'],[],"[None, '4', None]","[None, None, None]"
133,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['1', '4']",[],"[None, None, None]","[None, None, None]"
133,1 dispatched to CPU0,dispatch_cpu,1,CPU0,['4'],[],"['1', None, None]","[None, None, None]"
133,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['1', '4', None]","[None, None, None]"
135,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,['1'],[],"[None, '4', None]","[None, None, None]"
135,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,"['1', '4']",[],"[None, None, None]","[None, None, None]"
135,1 dispatched to CPU0,dispatch_cpu,1,CPU0,['4'],[],"['1', None, None]","[None, None, None]"
135,4 dispatched to CPU1,dispatch_cpu,4,CPU1,[],[],"['1', '4', None]","[None, None, None]"
137,1 finished CPU → wait queue,cpu_to_io,1,CPU0,[],['1'],"[None, '4', None]","[None, None, None]"
137,4 preempted (RR quantum expired),preempt_cpu,4,CPU1,['4'],['1'],"[None, None, None]","[None, None, None]"
137,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],['1'],"['4', None, None]","[None, None, None]"
137,1 dispatched to IO0,dispatch_io,1,IO0,[],[],"['4', None, None]","['1', None, None]"
139,4 finished CPU → wait queue,cpu_to_io,4,CPU0,[],['4'],"[None, None, None]","['1', None, None]"
139,4 dispatched to IO1,dispatch_io,4,IO1,[],[],"[None, None, None]","['1', '4', None]"
151,4 finished I/O → ready queue,io_to_ready,4,IO1,['4'],[],"[None, None, None]","['1', None, None]"
151,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
152,1 finished I/O → ready queue,io_to_ready,1,IO0,['1'],[],"['4', None, None]","[None, None, None]"
152,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
153,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
153,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', '1', None]","[None, None, None]"
154,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,['1'],[],"['4', None, None]","[None, None, None]"
154,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
155,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
155,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', '1', None]","[None, None, None]"
156,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,['1'],[],"['4', None, None]","[None, None, None]"
156,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
157,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
157,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', '1', None]","[None, None, None]"
158,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,['1'],[],"['4', None, None]","[None, None, None]"
158,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
159,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
159,1 finished CPU → wait queue,cpu_to_io,1,CPU1,['4'],['1'],"[None, None, None]","[None, None, None]"
159,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],['1'],"['4', None, None]","[None, None, None]"
159,1 dispatched to IO0,dispatch_io,1,IO0,[],[],"['4', None, None]","['1', None, None]"
161,4 finished CPU → wait queue,cpu_to_io,4,CPU0,[],['4'],"[None, None, None]","['1', None, None]"
