time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
198,46 finished CPU → ready queue,cpu_to_ready,46,CPU0,"['47', '48', '49', '50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46']",[],[None],"['45', None]"
198,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['48', '49', '50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46']",[],['47'],"['45', None]"
199,45 finished I/O → ready queue,io_to_ready,45,IO0,"['48', '49', '50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45']",[],['47'],"[None, None]"
202,47 finished CPU → wait queue,cpu_to_io,47,CPU0,"['48', '49', '50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45']",['47'],[None],"[None, None]"
202,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['49', '50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45']",['47'],['48'],"[None, None]"
202,47 dispatched to IO0,dispatch_io,47,IO0,"['49', '50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45']",[],['48'],"['47', None]"
206,47 finished I/O → ready queue,io_to_ready,47,IO0,"['49', '50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47']",[],['48'],"[None, None]"
209,48 finished CPU → wait queue,cpu_to_io,48,CPU0,"['49', '50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47']",['48'],[None],"[None, None]"
209,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47']",['48'],['49'],"[None, None]"
209,48 dispatched to IO0,dispatch_io,48,IO0,"['50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47']",[],['49'],"['48', None]"
212,49 finished CPU → ready queue,cpu_to_ready,49,CPU0,"['50', '1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49']",[],[None],"['48', None]"
212,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49']",[],['50'],"['48', None]"
217,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['1', '2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49']",['50'],[None],"['48', None]"
217,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49']",['50'],['1'],"['48', None]"
217,50 dispatched to IO1,dispatch_io,50,IO1,"['2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49']",[],['1'],"['48', '50']"
222,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['2', '5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49']",['1'],[None],"['48', '50']"
222,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49']",['1'],['2'],"['48', '50']"
225,50 finished I/O → ready queue,io_to_ready,50,IO1,"['5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50']",['1'],['2'],"['48', None]"
225,1 dispatched to IO1,dispatch_io,1,IO1,"['5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50']",[],['2'],"['48', '1']"
228,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['5', '3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50']",['2'],[None],"['48', '1']"
228,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50']",['2'],['5'],"['48', '1']"
231,1 finished I/O → ready queue,io_to_ready,1,IO1,"['3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1']",['2'],['5'],"['48', None]"
231,2 dispatched to IO1,dispatch_io,2,IO1,"['3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1']",[],['5'],"['48', '2']"
232,5 finished CPU → wait queue,cpu_to_io,5,CPU0,"['3', '6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1']",['5'],[None],"['48', '2']"
232,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1']",['5'],['3'],"['48', '2']"
236,48 finished I/O → ready queue,io_to_ready,48,IO0,"['6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48']",['5'],['3'],"[None, '2']"
236,5 dispatched to IO0,dispatch_io,5,IO0,"['6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48']",[],['3'],"['5', '2']"
238,5 finished I/O → ready queue,io_to_ready,5,IO0,"['6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5']",[],['3'],"[None, '2']"
239,3 finished CPU → ready queue,cpu_to_ready,3,CPU0,"['6', '10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3']",[],[None],"[None, '2']"
239,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3']",[],['6'],"[None, '2']"
243,2 finished I/O → ready queue,io_to_ready,2,IO1,"['10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2']",[],['6'],"[None, None]"
244,6 finished CPU → wait queue,cpu_to_io,6,CPU0,"['10', '4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2']",['6'],[None],"[None, None]"
244,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2']",['6'],['10'],"[None, None]"
244,6 dispatched to IO0,dispatch_io,6,IO0,"['4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2']",[],['10'],"['6', None]"
247,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['4', '8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2']",['10'],[None],"['6', None]"
247,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2']",['10'],['4'],"['6', None]"
247,10 dispatched to IO1,dispatch_io,10,IO1,"['8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2']",[],['4'],"['6', '10']"
250,10 finished I/O → ready queue,io_to_ready,10,IO1,"['8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10']",[],['4'],"['6', None]"
252,6 finished I/O → ready queue,io_to_ready,6,IO0,"['8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6']",[],['4'],"[None, None]"
255,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['8', '7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6']",['4'],[None],"[None, None]"
255,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6']",['4'],['8'],"[None, None]"
255,4 dispatched to IO0,dispatch_io,4,IO0,"['7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6']",[],['8'],"['4', None]"
258,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['7', '12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6']",['8'],[None],"['4', None]"
258,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6']",['8'],['7'],"['4', None]"
258,8 dispatched to IO1,dispatch_io,8,IO1,"['12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6']",[],['7'],"['4', '8']"
261,7 finished CPU → ready queue,cpu_to_ready,7,CPU0,"['12', '9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7']",[],[None],"['4', '8']"
261,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7']",[],['12'],"['4', '8']"
264,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7']",['12'],[None],"['4', '8']"
264,8 finished I/O → ready queue,io_to_ready,8,IO1,"['9', '11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8']",['12'],[None],"['4', None]"
264,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8']",['12'],['9'],"['4', None]"
264,12 dispatched to IO1,dispatch_io,12,IO1,"['11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8']",[],['9'],"['4', '12']"
266,4 finished I/O → ready queue,io_to_ready,4,IO0,"['11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4']",[],['9'],"[None, '12']"
266,12 finished I/O → ready queue,io_to_ready,12,IO1,"['11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12']",[],['9'],"[None, None]"
268,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['11', '14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12']",['9'],[None],"[None, None]"
268,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12']",['9'],['11'],"[None, None]"
268,9 dispatched to IO0,dispatch_io,9,IO0,"['14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12']",[],['11'],"['9', None]"
270,9 finished I/O → ready queue,io_to_ready,9,IO0,"['14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9']",[],['11'],"[None, None]"
273,11 finished CPU → ready queue,cpu_to_ready,11,CPU0,"['14', '18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11']",[],[None],"[None, None]"
273,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11']",[],['14'],"[None, None]"
287,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,"['18', '13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14']",[],[None],"[None, None]"
287,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14']",[],['18'],"[None, None]"
289,18 finished CPU → wait queue,cpu_to_io,18,CPU0,"['13', '15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14']",['18'],[None],"[None, None]"
289,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14']",['18'],['13'],"[None, None]"
289,18 dispatched to IO0,dispatch_io,18,IO0,"['15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14']",[],['13'],"['18', None]"
294,13 finished CPU → wait queue,cpu_to_io,13,CPU0,"['15', '19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14']",['13'],[None],"['18', None]"
294,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14']",['13'],['15'],"['18', None]"
294,13 dispatched to IO1,dispatch_io,13,IO1,"['19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14']",[],['15'],"['18', '13']"
296,18 finished I/O → ready queue,io_to_ready,18,IO0,"['19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14', '18']",[],['15'],"[None, '13']"
297,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['19', '20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14', '18']",['15'],[None],"[None, '13']"
297,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14', '18']",['15'],['19'],"[None, '13']"
297,15 dispatched to IO0,dispatch_io,15,IO0,"['20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14', '18']",[],['19'],"['15', '13']"
300,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14', '18']",['19'],[None],"['15', '13']"
300,15 finished I/O → ready queue,io_to_ready,15,IO0,"['20', '17', '16', '21', '22', '23', '24', '25', '26', '28', '31', '27', '30', '29', '33', '35', '34', '36', '32', '37', '39', '38', '40', '42', '43', '41', '44', '46', '45', '47', '49', '50', '1', '48', '5', '3', '2', '10', '6', '7', '8', '4', '12', '9', '11', '14', '18', '15']",['19'],[None],"[None, '13']"
