time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
98,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['12', '13', '7', '14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45']","['2', '3', '4', '5', '10']","[None, '11']",['47']
98,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['13', '7', '14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45']","['2', '3', '4', '5', '10']","['12', '11']",['47']
99,11 finished CPU → wait queue,cpu_to_io,11,CPU1,"['13', '7', '14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45']","['2', '3', '4', '5', '10', '11']","['12', None]",['47']
99,13 dispatched to CPU1,dispatch_cpu,13,CPU1,"['7', '14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45']","['2', '3', '4', '5', '10', '11']","['12', '13']",['47']
100,47 finished I/O → ready queue,io_to_ready,47,IO0,"['7', '14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47']","['2', '3', '4', '5', '10', '11']","['12', '13']",[None]
100,2 dispatched to IO0,dispatch_io,2,IO0,"['7', '14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47']","['3', '4', '5', '10', '11']","['12', '13']",['2']
101,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['7', '14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47']","['3', '4', '5', '10', '11', '12']","[None, '13']",['2']
101,13 finished CPU → wait queue,cpu_to_io,13,CPU1,"['7', '14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47']","['3', '4', '5', '10', '11', '12', '13']","[None, None]",['2']
101,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['14', '8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47']","['3', '4', '5', '10', '11', '12', '13']","['7', None]",['2']
101,14 dispatched to CPU1,dispatch_cpu,14,CPU1,"['8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47']","['3', '4', '5', '10', '11', '12', '13']","['7', '14']",['2']
104,7 finished CPU → ready queue,cpu_to_ready,7,CPU0,"['8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7']","['3', '4', '5', '10', '11', '12', '13']","[None, '14']",['2']
104,14 finished CPU → wait queue,cpu_to_io,14,CPU1,"['8', '16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7']","['3', '4', '5', '10', '11', '12', '13', '14']","[None, None]",['2']
104,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['16', '9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7']","['3', '4', '5', '10', '11', '12', '13', '14']","['8', None]",['2']
104,16 dispatched to CPU1,dispatch_cpu,16,CPU1,"['9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7']","['3', '4', '5', '10', '11', '12', '13', '14']","['8', '16']",['2']
106,16 finished CPU → wait queue,cpu_to_io,16,CPU1,"['9', '18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7']","['3', '4', '5', '10', '11', '12', '13', '14', '16']","['8', None]",['2']
106,9 dispatched to CPU1,dispatch_cpu,9,CPU1,"['18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7']","['3', '4', '5', '10', '11', '12', '13', '14', '16']","['8', '9']",['2']
107,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['18', '19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7']","['3', '4', '5', '10', '11', '12', '13', '14', '16', '8']","[None, '9']",['2']
107,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7']","['3', '4', '5', '10', '11', '12', '13', '14', '16', '8']","['18', '9']",['2']
108,18 finished CPU → ready queue,cpu_to_ready,18,CPU0,"['19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18']","['3', '4', '5', '10', '11', '12', '13', '14', '16', '8']","[None, '9']",['2']
108,2 finished I/O → ready queue,io_to_ready,2,IO0,"['19', '20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['3', '4', '5', '10', '11', '12', '13', '14', '16', '8']","[None, '9']",[None]
108,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['3', '4', '5', '10', '11', '12', '13', '14', '16', '8']","['19', '9']",[None]
108,3 dispatched to IO0,dispatch_io,3,IO0,"['20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8']","['19', '9']",['3']
110,9 finished CPU → wait queue,cpu_to_io,9,CPU1,"['20', '15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9']","['19', None]",['3']
110,20 dispatched to CPU1,dispatch_cpu,20,CPU1,"['15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9']","['19', '20']",['3']
111,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['15', '21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19']","[None, '20']",['3']
111,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19']","['15', '20']",['3']
112,20 finished CPU → wait queue,cpu_to_io,20,CPU1,"['21', '23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20']","['15', None]",['3']
112,21 dispatched to CPU1,dispatch_cpu,21,CPU1,"['23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20']","['15', '21']",['3']
113,21 finished CPU → wait queue,cpu_to_io,21,CPU1,"['23', '17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21']","['15', None]",['3']
113,23 dispatched to CPU1,dispatch_cpu,23,CPU1,"['17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21']","['15', '23']",['3']
114,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15']","[None, '23']",['3']
114,23 finished CPU → wait queue,cpu_to_io,23,CPU1,"['17', '24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23']","[None, None]",['3']
114,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['24', '22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23']","['17', None]",['3']
114,24 dispatched to CPU1,dispatch_cpu,24,CPU1,"['22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23']","['17', '24']",['3']
117,24 finished CPU → ready queue,cpu_to_ready,24,CPU1,"['22', '26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23']","['17', None]",['3']
117,22 dispatched to CPU1,dispatch_cpu,22,CPU1,"['26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23']","['17', '22']",['3']
118,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['26', '27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17']","[None, '22']",['3']
118,26 dispatched to CPU0,dispatch_cpu,26,CPU0,"['27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17']","['26', '22']",['3']
119,26 finished CPU → wait queue,cpu_to_io,26,CPU0,"['27', '28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26']","[None, '22']",['3']
119,27 dispatched to CPU0,dispatch_cpu,27,CPU0,"['28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26']","['27', '22']",['3']
120,22 finished CPU → wait queue,cpu_to_io,22,CPU1,"['28', '25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22']","['27', None]",['3']
120,28 dispatched to CPU1,dispatch_cpu,28,CPU1,"['25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22']","['27', '28']",['3']
122,28 finished CPU → ready queue,cpu_to_ready,28,CPU1,"['25', '29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22']","['27', None]",['3']
122,25 dispatched to CPU1,dispatch_cpu,25,CPU1,"['29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22']","['27', '25']",['3']
123,27 preempted (RR quantum expired),preempt_cpu,27,CPU0,"['29', '31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22']","[None, '25']",['3']
123,29 dispatched to CPU0,dispatch_cpu,29,CPU0,"['31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22']","['29', '25']",['3']
124,29 finished CPU → wait queue,cpu_to_io,29,CPU0,"['31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29']","[None, '25']",['3']
124,3 finished I/O → ready queue,io_to_ready,3,IO0,"['31', '30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29']","[None, '25']",[None]
124,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['4', '5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29']","['31', '25']",[None]
124,4 dispatched to IO0,dispatch_io,4,IO0,"['30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29']","['31', '25']",['4']
125,25 finished CPU → wait queue,cpu_to_io,25,CPU1,"['30', '32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25']","['31', None]",['4']
125,30 dispatched to CPU1,dispatch_cpu,30,CPU1,"['32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25']","['31', '30']",['4']
126,31 finished CPU → wait queue,cpu_to_io,31,CPU0,"['32', '35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31']","[None, '30']",['4']
126,32 dispatched to CPU0,dispatch_cpu,32,CPU0,"['35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31']","['32', '30']",['4']
127,32 finished CPU → wait queue,cpu_to_io,32,CPU0,"['35', '33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32']","[None, '30']",['4']
127,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32']","['35', '30']",['4']
128,30 finished CPU → wait queue,cpu_to_io,30,CPU1,"['33', '36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30']","['35', None]",['4']
128,33 dispatched to CPU1,dispatch_cpu,33,CPU1,"['36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30']","['35', '33']",['4']
131,35 finished CPU → ready queue,cpu_to_ready,35,CPU0,"['36', '34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30']","[None, '33']",['4']
131,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30']","['36', '33']",['4']
132,33 finished CPU → wait queue,cpu_to_io,33,CPU1,"['34', '37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33']","['36', None]",['4']
132,34 dispatched to CPU1,dispatch_cpu,34,CPU1,"['37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33']","['36', '34']",['4']
134,34 finished CPU → wait queue,cpu_to_io,34,CPU1,"['37', '39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34']","['36', None]",['4']
134,37 dispatched to CPU1,dispatch_cpu,37,CPU1,"['39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34']","['36', '37']",['4']
135,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['39', '38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36']","[None, '37']",['4']
135,39 dispatched to CPU0,dispatch_cpu,39,CPU0,"['38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36']","['39', '37']",['4']
137,39 finished CPU → ready queue,cpu_to_ready,39,CPU0,"['38', '43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35', '39']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36']","[None, '37']",['4']
137,38 dispatched to CPU0,dispatch_cpu,38,CPU0,"['43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35', '39']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36']","['38', '37']",['4']
138,37 preempted (RR quantum expired),preempt_cpu,37,CPU1,"['43', '40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35', '39', '37']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36']","['38', None]",['4']
138,43 dispatched to CPU1,dispatch_cpu,43,CPU1,"['40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35', '39', '37']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36']","['38', '43']",['4']
139,43 finished CPU → wait queue,cpu_to_io,43,CPU1,"['40', '46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35', '39', '37']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36', '43']","['38', None]",['4']
139,40 dispatched to CPU1,dispatch_cpu,40,CPU1,"['46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35', '39', '37']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36', '43']","['38', '40']",['4']
140,38 finished CPU → wait queue,cpu_to_io,38,CPU0,"['46', '48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35', '39', '37']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36', '43', '38']","[None, '40']",['4']
140,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['48', '49', '50', '41', '42', '1', '44', '6', '45', '47', '7', '18', '2', '24', '28', '27', '3', '35', '39', '37']","['5', '10', '11', '12', '13', '14', '16', '8', '9', '19', '20', '21', '15', '23', '17', '26', '22', '29', '25', '31', '32', '30', '33', '34', '36', '43', '38']","['46', '40']",['4']
