time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
136,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['7', '8', '31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14']","['16', '21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24']","['28', '6']",['17']
137,17 finished I/O → ready queue,io_to_ready,17,IO0,"['7', '8', '31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17']","['16', '21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24']","['28', '6']",[None]
137,16 dispatched to IO0,dispatch_io,16,IO0,"['7', '8', '31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24']","['28', '6']",['16']
138,28 finished CPU → ready queue,cpu_to_ready,28,CPU0,"['7', '8', '31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24']","[None, '6']",['16']
138,6 finished CPU → wait queue,cpu_to_io,6,CPU1,"['7', '8', '31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6']","[None, None]",['16']
138,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['8', '31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6']","['7', None]",['16']
138,8 dispatched to CPU1,dispatch_cpu,8,CPU1,"['31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6']","['7', '8']",['16']
141,7 finished CPU → ready queue,cpu_to_ready,7,CPU0,"['31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6']","[None, '8']",['16']
141,8 finished CPU → wait queue,cpu_to_io,8,CPU1,"['31', '9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8']","[None, None]",['16']
141,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['9', '36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8']","['31', None]",['16']
141,9 dispatched to CPU1,dispatch_cpu,9,CPU1,"['36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8']","['31', '9']",['16']
143,31 finished CPU → wait queue,cpu_to_io,31,CPU0,"['36', '35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31']","[None, '9']",['16']
143,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31']","['36', '9']",['16']
145,9 finished CPU → wait queue,cpu_to_io,9,CPU1,"['35', '39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9']","['36', None]",['16']
145,35 dispatched to CPU1,dispatch_cpu,35,CPU1,"['39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9']","['36', '35']",['16']
147,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['39', '11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36']","[None, '35']",['16']
147,39 dispatched to CPU0,dispatch_cpu,39,CPU0,"['11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36']","['39', '35']",['16']
149,39 finished CPU → ready queue,cpu_to_ready,39,CPU0,"['11', '37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7', '39']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36']","[None, '35']",['16']
149,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7', '39']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36']","['11', '35']",['16']
154,11 finished CPU → ready queue,cpu_to_ready,11,CPU0,"['37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7', '39', '11']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36']","[None, '35']",['16']
154,35 finished CPU → wait queue,cpu_to_io,35,CPU1,"['37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7', '39', '11']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35']","[None, None]",['16']
154,16 finished I/O → ready queue,io_to_ready,16,IO0,"['37', '43', '46', '49', '13', '15', '3', '14', '17', '28', '7', '39', '11', '16']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35']","[None, None]",[None]
154,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['43', '46', '49', '13', '15', '3', '14', '17', '28', '7', '39', '11', '16']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35']","['37', None]",[None]
154,43 dispatched to CPU1,dispatch_cpu,43,CPU1,"['46', '49', '13', '15', '3', '14', '17', '28', '7', '39', '11', '16']","['21', '22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35']","['37', '43']",[None]
154,21 dispatched to IO0,dispatch_io,21,IO0,"['46', '49', '13', '15', '3', '14', '17', '28', '7', '39', '11', '16']","['22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35']","['37', '43']",['21']
155,43 finished CPU → wait queue,cpu_to_io,43,CPU1,"['46', '49', '13', '15', '3', '14', '17', '28', '7', '39', '11', '16']","['22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43']","['37', None]",['21']
155,46 dispatched to CPU1,dispatch_cpu,46,CPU1,"['49', '13', '15', '3', '14', '17', '28', '7', '39', '11', '16']","['22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43']","['37', '46']",['21']
158,46 finished CPU → wait queue,cpu_to_io,46,CPU1,"['49', '13', '15', '3', '14', '17', '28', '7', '39', '11', '16']","['22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46']","['37', None]",['21']
158,49 dispatched to CPU1,dispatch_cpu,49,CPU1,"['13', '15', '3', '14', '17', '28', '7', '39', '11', '16']","['22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46']","['37', '49']",['21']
159,21 finished I/O → ready queue,io_to_ready,21,IO0,"['13', '15', '3', '14', '17', '28', '7', '39', '11', '16', '21']","['22', '23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46']","['37', '49']",[None]
159,22 dispatched to IO0,dispatch_io,22,IO0,"['13', '15', '3', '14', '17', '28', '7', '39', '11', '16', '21']","['23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46']","['37', '49']",['22']
161,49 finished CPU → ready queue,cpu_to_ready,49,CPU1,"['13', '15', '3', '14', '17', '28', '7', '39', '11', '16', '21', '49']","['23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46']","['37', None]",['22']
161,13 dispatched to CPU1,dispatch_cpu,13,CPU1,"['15', '3', '14', '17', '28', '7', '39', '11', '16', '21', '49']","['23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46']","['37', '13']",['22']
162,37 finished CPU → wait queue,cpu_to_io,37,CPU0,"['15', '3', '14', '17', '28', '7', '39', '11', '16', '21', '49']","['23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37']","[None, '13']",['22']
162,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['3', '14', '17', '28', '7', '39', '11', '16', '21', '49']","['23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37']","['15', '13']",['22']
165,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['3', '14', '17', '28', '7', '39', '11', '16', '21', '49']","['23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15']","[None, '13']",['22']
165,22 finished I/O → ready queue,io_to_ready,22,IO0,"['3', '14', '17', '28', '7', '39', '11', '16', '21', '49', '22']","['23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15']","[None, '13']",[None]
165,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['14', '17', '28', '7', '39', '11', '16', '21', '49', '22']","['23', '25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15']","['3', '13']",[None]
165,23 dispatched to IO0,dispatch_io,23,IO0,"['14', '17', '28', '7', '39', '11', '16', '21', '49', '22']","['25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15']","['3', '13']",['23']
166,13 finished CPU → wait queue,cpu_to_io,13,CPU1,"['14', '17', '28', '7', '39', '11', '16', '21', '49', '22']","['25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13']","['3', None]",['23']
166,14 dispatched to CPU1,dispatch_cpu,14,CPU1,"['17', '28', '7', '39', '11', '16', '21', '49', '22']","['25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13']","['3', '14']",['23']
168,3 finished CPU → wait queue,cpu_to_io,3,CPU0,"['17', '28', '7', '39', '11', '16', '21', '49', '22']","['25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3']","[None, '14']",['23']
168,23 finished I/O → ready queue,io_to_ready,23,IO0,"['17', '28', '7', '39', '11', '16', '21', '49', '22', '23']","['25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3']","[None, '14']",[None]
168,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['28', '7', '39', '11', '16', '21', '49', '22', '23']","['25', '26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3']","['17', '14']",[None]
168,25 dispatched to IO0,dispatch_io,25,IO0,"['28', '7', '39', '11', '16', '21', '49', '22', '23']","['26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3']","['17', '14']",['25']
172,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['28', '7', '39', '11', '16', '21', '49', '22', '23']","['26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17']","[None, '14']",['25']
172,25 finished I/O → ready queue,io_to_ready,25,IO0,"['28', '7', '39', '11', '16', '21', '49', '22', '23', '25']","['26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17']","[None, '14']",[None]
172,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['7', '39', '11', '16', '21', '49', '22', '23', '25']","['26', '27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17']","['28', '14']",[None]
172,26 dispatched to IO0,dispatch_io,26,IO0,"['7', '39', '11', '16', '21', '49', '22', '23', '25']","['27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17']","['28', '14']",['26']
174,26 finished I/O → ready queue,io_to_ready,26,IO0,"['7', '39', '11', '16', '21', '49', '22', '23', '25', '26']","['27', '30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17']","['28', '14']",[None]
174,27 dispatched to IO0,dispatch_io,27,IO0,"['7', '39', '11', '16', '21', '49', '22', '23', '25', '26']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17']","['28', '14']",['27']
176,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['7', '39', '11', '16', '21', '49', '22', '23', '25', '26']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28']","[None, '14']",['27']
176,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['39', '11', '16', '21', '49', '22', '23', '25', '26']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28']","['7', '14']",['27']
180,7 finished CPU → wait queue,cpu_to_io,7,CPU0,"['39', '11', '16', '21', '49', '22', '23', '25', '26']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7']","[None, '14']",['27']
180,14 finished CPU → ready queue,cpu_to_ready,14,CPU1,"['39', '11', '16', '21', '49', '22', '23', '25', '26', '14']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7']","[None, None]",['27']
180,39 dispatched to CPU0,dispatch_cpu,39,CPU0,"['11', '16', '21', '49', '22', '23', '25', '26', '14']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7']","['39', None]",['27']
180,11 dispatched to CPU1,dispatch_cpu,11,CPU1,"['16', '21', '49', '22', '23', '25', '26', '14']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7']","['39', '11']",['27']
183,39 finished CPU → wait queue,cpu_to_io,39,CPU0,"['16', '21', '49', '22', '23', '25', '26', '14']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39']","[None, '11']",['27']
183,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['21', '49', '22', '23', '25', '26', '14']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39']","['16', '11']",['27']
185,11 finished CPU → ready queue,cpu_to_ready,11,CPU1,"['21', '49', '22', '23', '25', '26', '14', '11']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39']","['16', None]",['27']
185,21 dispatched to CPU1,dispatch_cpu,21,CPU1,"['49', '22', '23', '25', '26', '14', '11']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39']","['16', '21']",['27']
188,21 finished CPU → ready queue,cpu_to_ready,21,CPU1,"['49', '22', '23', '25', '26', '14', '11', '21']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39']","['16', None]",['27']
188,49 dispatched to CPU1,dispatch_cpu,49,CPU1,"['22', '23', '25', '26', '14', '11', '21']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39']","['16', '49']",['27']
189,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['22', '23', '25', '26', '14', '11', '21']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16']","[None, '49']",['27']
189,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['23', '25', '26', '14', '11', '21']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16']","['22', '49']",['27']
191,49 finished CPU → ready queue,cpu_to_ready,49,CPU1,"['23', '25', '26', '14', '11', '21', '49']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16']","['22', None]",['27']
191,23 dispatched to CPU1,dispatch_cpu,23,CPU1,"['25', '26', '14', '11', '21', '49']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16']","['22', '23']",['27']
192,22 finished CPU → wait queue,cpu_to_io,22,CPU0,"['25', '26', '14', '11', '21', '49']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16', '22']","[None, '23']",['27']
192,27 finished I/O → ready queue,io_to_ready,27,IO0,"['25', '26', '14', '11', '21', '49', '27']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16', '22']","[None, '23']",[None]
192,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['26', '14', '11', '21', '49', '27']","['30', '29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16', '22']","['25', '23']",[None]
192,30 dispatched to IO0,dispatch_io,30,IO0,"['26', '14', '11', '21', '49', '27']","['29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16', '22']","['25', '23']",['30']
195,25 finished CPU → wait queue,cpu_to_io,25,CPU0,"['26', '14', '11', '21', '49', '27']","['29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16', '22', '25']","[None, '23']",['30']
195,23 finished CPU → wait queue,cpu_to_io,23,CPU1,"['26', '14', '11', '21', '49', '27']","['29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16', '22', '25', '23']","[None, None]",['30']
195,30 finished I/O → ready queue,io_to_ready,30,IO0,"['26', '14', '11', '21', '49', '27', '30']","['29', '33', '32', '34', '38', '40', '41', '42', '44', '45', '47', '48', '50', '1', '5', '2', '10', '12', '19', '18', '20', '4', '24', '6', '8', '31', '9', '36', '35', '43', '46', '37', '15', '13', '3', '17', '28', '7', '39', '16', '22', '25', '23']","[None, None]",[None]
